"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000221639",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000224671",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000224733",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000224802",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000227730",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000228065",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000229054",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000229559",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000230735",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000231519",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000244112",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000249188",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000250980",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000252650",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000253739",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000254330",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000254638",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000255974",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000256721",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000261131",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000273186",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000273325",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000274515",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000276103",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000276476",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000278255",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000278462",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000278941",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000283513",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000290011",1.73224691732803,-2.87879725240941,4.22380565825658,-0.681564798508667,0.495514180045741,NA
"ENSG00000171163",444.202724061429,-0.769605590164846,1.12940537180509,-0.681425473419529,0.495602308971696,0.626794230034653
"ENSG00000184441",91.4972206605459,-0.759851974159051,1.11539025964171,-0.681243150180576,0.495717648658687,0.626872030745729
"ENSG00000279977",21.6736572004932,1.09934965560882,1.6139049288238,0.681173739527532,0.495761562366947,0.626872030745729
"ENSG00000152380",38.4972264745608,0.633662591930366,0.930264061588616,0.681164217876221,0.495767586546819,0.626872030745729
"ENSG00000267618",322.956632614079,0.275073138566039,0.403828671392062,0.681162973440735,0.495768373881962,0.626872030745729
"ENSG00000221988",269.977546508438,-0.625400611797077,0.91822264892013,-0.681099091307076,0.49580879201935,0.62688464383054
"ENSG00000118518",227.17691255324,0.452717252130998,0.664720000924913,0.681064585842267,0.495830624310597,0.62688464383054
"ENSG00000258984",695.572775316502,-0.388907559203022,0.571250743731659,-0.680800092552191,0.495997991494223,0.62706319266235
"ENSG00000054267",1961.06411450558,-0.366282212810456,0.538095027172703,-0.680701724256777,0.496060245090087,0.627080906633262
"ENSG00000145723",96.3226443730802,0.568063508561937,0.834534169772663,0.680695325772801,0.496064294594433,0.627080906633262
"ENSG00000113522",2108.08966571711,0.521683509917898,0.766802393880296,0.680336308390995,0.496291539555758,0.627335105128349
"ENSG00000285813",67.0619162655886,-0.724042859050041,1.06493405655389,-0.679894548018338,0.496571234000046,0.627655571871257
"ENSG00000225113",24.0862726494442,1.49069318321132,2.19330763810692,0.679655310231792,0.496722739154785,0.627813984817051
"ENSG00000279529",70.7722531776578,-0.653775671283399,0.962070124749198,-0.679550954202877,0.496788833741373,0.627864435287616
"ENSG00000166987",1128.05337133084,-0.635958809441018,0.935927468586958,-0.679495827172564,0.496823750705603,0.627875478813531
"ENSG00000129484",910.485704674343,-0.265934275742474,0.391451906904035,-0.679353634641171,0.496913820211369,0.627956218133172
"ENSG00000188643",268.780401127348,-0.580866300688505,0.855357799219401,-0.67909160496181,0.497079821365269,0.6281328996641
"ENSG00000261641",210.538637740413,-0.752840949279162,1.10873858734665,-0.679006717968394,0.497133605344987,0.628167767272229
"ENSG00000247134",15.3129290987967,1.50533732559951,2.21711237907137,0.678963024070983,0.497161290791121,0.628169655375316
"ENSG00000104093",2598.12490244438,0.610648599921543,0.89958974995253,0.678807867646075,0.497259608063589,0.62826078279498
"ENSG00000041880",81.2553499198287,0.718269782273866,1.05827017588626,0.678720612789023,0.497314903004949,0.628297547074942
"ENSG00000160948",301.976344931219,-0.726690700576645,1.07083483811781,-0.678620712278968,0.497378215740619,0.628344436466843
"ENSG00000239280",21.5858194810595,0.692892252524784,1.02177254310136,0.67812768820511,0.497690736491039,0.628706132097392
"ENSG00000186318",1922.81411670961,-0.258866553232343,0.381904597895918,-0.677830418011603,0.497879222223625,0.628911111066068
"ENSG00000196233",3600.23491332539,0.63675711223239,0.939679187263527,0.677632452504043,0.498004764367326,0.629036563544657
"ENSG00000279329",31.2288960930136,0.504856022718669,0.745477510614339,0.677225020916625,0.49826319487583,0.62932984706419
"ENSG00000100142",489.94587901946,-0.66245321621696,0.978311951406688,-0.677139040634674,0.498317740576032,0.629356387893811
"ENSG00000089060",241.330237716246,-0.605215591083049,0.893822762436333,-0.677109172553835,0.498336689563516,0.629356387893811
"ENSG00000162222",414.453476712174,0.237169026515763,0.350393940958774,0.676863948808028,0.498492279554799,0.629490406871881
"ENSG00000163357",24.4843465554244,1.45257834329367,2.14605692096489,0.676859187239347,0.498495300938861,0.629490406871881
"ENSG00000117228",343.122168315053,-0.621450753289235,0.918221205166936,-0.676798520653041,0.498533796890067,0.62950587472946
"ENSG00000155313",1287.57823383357,0.460400051342434,0.68037983553445,0.676680917477195,0.498608426426826,0.629566964960305
"ENSG00000169583",14.4255757166013,1.51688650525275,2.24191241873323,0.676603819389988,0.498657355152977,0.629594736336624
"ENSG00000187997",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000205918",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000207118",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000218416",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000223791",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000230979",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000231296",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000235084",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000237429",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000251050",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000251271",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000253508",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000255038",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000261318",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000262484",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000263627",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000269191",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000271200",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000271991",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000272248",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000276769",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000278261",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000279028",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000284595",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000286043",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000286584",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000287688",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000289011",1.69024299264891,-2.85796098858423,4.22406303887182,-0.676590515407541,0.498665798511903,NA
"ENSG00000119787",1281.87944580256,0.44940558169188,0.66424741924897,0.676563534413126,0.498682922205922,0.629594736336624
"ENSG00000109771",91.7874562797397,-0.551073390587475,0.814620039897859,-0.67647904986056,0.498736542993757,0.629629289775885
"ENSG00000132677",7.26352738064805,2.61405877026257,3.86447240250902,0.676433545900183,0.498765424788278,0.629632609512188
"ENSG00000072364",7244.40227959664,-0.613629836513448,0.907369729192917,-0.676273206798795,0.498867200619144,0.629727944192081
"ENSG00000152443",763.00519660645,0.441597376140394,0.653182745431195,0.676070179791532,0.498996088589206,0.629842586507537
"ENSG00000286088",30.6706067008982,-0.669074497440245,0.989720349704394,-0.676023785547181,0.499025543607419,0.629842586507537
"ENSG00000188599",101.818420774171,0.519544224385155,0.768549664189746,0.676006052169565,0.49903680251012,0.629842586507537
"ENSG00000120688",218.47882187536,0.313281899492854,0.463514713347774,0.675883398026675,0.499114679190875,0.62990772814744
"ENSG00000255448",83.8262344284406,-0.365456951520806,0.540815569380623,-0.67575153566557,0.499198409638511,0.629980250290453
"ENSG00000007520",320.178724845377,-0.698116426827504,1.03324615826585,-0.675653542229651,0.499260638704072,0.630025631836182
"ENSG00000256060",95.1551455757619,0.331542606462607,0.490929867148316,0.675335987171552,0.499462324953881,0.630246982779706
"ENSG00000257379",4489.77212723876,0.580430179928723,0.85967132196294,0.675176855502625,0.4995634092714,0.63034137247292
"ENSG00000071553",1182.43066590016,0.609277830205784,0.903098153257247,0.674652946646245,0.499896285691492,0.630728208534102
"ENSG00000279453",31.0242550191184,0.612029235859189,0.907379027044809,0.674502294650199,0.499992027366458,0.630746169923547
"ENSG00000212802",18.129482823939,1.47661470653567,2.18923980563633,0.674487419210098,0.500001481466638,0.630746169923547
"ENSG00000138018",2110.0934411714,0.420486529507524,0.623429853973377,0.674472880673887,0.500010721538887,0.630746169923547
"ENSG00000187626",97.1780734854626,-0.387898376592578,0.575141445148218,-0.674439965794177,0.500031641164445,0.630746169923547
"ENSG00000083845",7407.29870325772,0.625545407172786,0.927568431169415,0.674392730662622,0.50006166308711,0.630746169923547
"ENSG00000213197",31.2857640254612,0.63069025097644,0.935211794334025,0.674382268056789,0.500068313087736,0.630746169923547
"ENSG00000135632",421.301715427022,-0.461789660676915,0.684922147494429,-0.674222117603039,0.500170110087568,0.630837128798043
"ENSG00000149761",381.827310564075,-0.677619894042076,1.00509330541179,-0.674186058541552,0.500193031952651,0.630837128798043
"ENSG00000137707",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000151812",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000157445",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000169064",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000170011",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000177234",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000182261",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000183643",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
"ENSG00000185811",1.69793668493615,-2.84714798197273,4.22419807068806,-0.674009109972671,0.500305521914443,NA
